name,star,category,address,reviews,lat,long,station,place
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,정말 맛있습니다..팬케이크가 엄청 부드러워요..ㅠㅠ가게가 협소해서 웨이팅 해야합니다. 10시에 문여는데 웨이팅 안할려고 10시까지 갔으나 1시간 기다렸습니다ㅠㅠ그래도 기다린보람이 있어요!!o(*^▽^*)o,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"분기1번은 꼭가게되는, 기다림이 설레임인, 가격이 저렴한. 정성이 가득들어간, 맛집오브 맛집",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"아담하고 다정한 느낌이 있는 공간이 좋고...
신선한 음료가 마음을 맑게 만들어주는 곳입니다~",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,소세지 꼭 추가하세요 여기도 웨이팅 필수,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"대기가 너무 길기도 하고, 주문받고 나서 모든 음식을 만들기 시작해서 그런지 좀 오래 걸림.. 근데 전체적으로 맛은 아주 깔끔한 편",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,주문 빋고 시간 걸리는 것 제외하고는 다 좋습니다. 주문 받고 30분 ~ 40분 소요됩니다.,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,매우매우매우 맛있습니다. 가격대도 괜찮은 편입니다. 매장크기가 많이 작기 때문에 3~4인 이상이거나 휠체어 탑승자인 경우엔 이용에 어려움이 있습니다.,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,웨이팅이 길어서 좀 짜증나지만  팬케익한입먹으면 기다렸던 스트레스 다 날라가요! 리코타치즈팬케익이 제일 맛있고 딸기요거트 꼭 시켜드세요 ^^,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"조리시간이 길어서인지 회전율 최악.
오랜 기다림에 걸맞는 대단한 맛도 아님. 걍 중간.
비쌈.
다른 곳에서 먹는 걸 추천",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,맛있어요^^,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"도인 같은 마음으로 직원분들이 매일 일하시는 중이다. 사실 웨이팅 때문에 나도 못가본지 1년이 넘어간다...ㅋ 웨이팅 때문에 지금의 버터밀크는 비추. 별 다섯개는 맛과 위생, 일하시는 분들의 집중에 대해서 주는 것!",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"웨이팅이 길다... 그리고 4인은 안받아줌
둘씩 나눠 앉는다고 해도 일행인걸 들키면 입장 거부당하는 특이한 집......
맛은 먹어본 팬케이크 중 세 손가락 안에 든다",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,브런치는 좋은데 공간 밀도가 너무 좁아서 불편함,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,엄청 부드럽고 맛있어요,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,줄 서서 먹은 보람이 없던 집. 근처 팬케잌 브런치 전문점이 없는 희소성 때문인 것 같아요. 아니 왜 줄서서 먹는 거죠? ㅎㅎ,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"팬케이크 대존맛탱입니다
근데 웨이팅 길음ㅠ",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,팬케이크 맛 너무 좋았어요 에이드 종류는 향이 연한게 특징인데 취향이 갈릴듯 합니다,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,맛있어요! 한입 먹고 천국갔습니다,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,보통 정도 맛있어요,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,줄이 매우 길어 조금 짜증이난다. 그러나 팬케이크는 가격대비 매우 맛있었다. 개인적으로는 오리지날 보다 나았다.,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,핫케이크 중에선 맛있긴한데...기다리는게 너무길어요,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,대기시간때문에 별 하나 뺀다. 그 이외에는 너무나도 최고인 곳. 가보시라. 강추한다.,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,마싯다 진짜 맛있고 데이트할때 진짜 좋다. 근데 줄이 길어서 최소 30분은 기다려야함,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,웨이팅 길어요... 하지만 맛있어,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,홍대에서 지속적으로 가는 맛집입니다. 홍대 하면 버터밀크라고 생각해요. 개인적으로는 가장 기본의 팬케익 세트를 좋아합니다,37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"가성비가 너무 좋습니다
항상 줄 서서 기다리는 곳 입니다",37.55334,126.9279483,홍대입구역,음식점
버터밀크 Butter Milk,4.2,브런치 식당,서울특별시 마포구 창전동 와우산로 130,"꿀딸리요 맛있어요
평범한 팬케이크같지만 다른말필요없고 그냥 너무 맛잇음",37.55334,126.9279483,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,사진은 각각 다른 날 찍었습니다. 이 근방에서 가격도 저렴한 편이고 맛도 좋은 집이에요. 특히 리가토니면을 취급하셔서 더 좋습니다.특히 메뉴판에 정해진 어떤 메뉴를 주문하면 와인 콜키지가 무료입니다!,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"저렴하고 맛나요. 피자 치즈 좋는 거 쓰시는 듯해요. 파스타에 해물 많고, 가격이 저렴해서 가성비 갑인 듯해요. 분위기도 좋구요.",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"이집의 대표메뉴 마레파스타는 새우랑 양송이가 들어간 로제파스타에요
평균 이상은 하는 맛임
감자튀김과 마레파스타를 먹었는데ㅡ 먹다보니 둘다 너무 달아서.. 약간 질리는 느낌이에요
감자튀김에 설탕같은 감칠맛나는 단 걸 뿌렸는데 처음엔 맛있다가 점점 질리네요",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,해산물 리조또는  해산물이 별로였고  크림파스타는 괜찮았습니다. 다만  추가로 시킨 마늘빵 2000원짜리는 한입먹고 버렸습니다. 마늘빵만큼은 절대 시키지마세요.,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,가성비 좋은? 콜키지프리&반려견 동반 가능한 식당,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,가격대비 너무 맛있고 좋은곳 재방문 의사 가득,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,너무맛있고 씨푸드음식중에 최고에요 짱입니다~~~,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"맛도 좋고, 무엇보다 콜키지가 프리라서 넘 좋았습니다!",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,파스타맛있고 콜키지되서좋아요,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,매장 규모 작지만..음식 맛있어요!!,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,최소 한번이상은 친구또는 가족과 함께 올만한 곳. 가성비 굿!,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"가격도 너무 비싸지 않고 음식도 깔끔하고 좋습니다. 와인과 함께 먹기 좋은 음식들입니다.
콜키지프리라 좋은 식당입니다.",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,저렴히 맛난음식과 분위기를 즐길수 있는곳!!,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"가성비는 좋아보이는데 딱히 고를 메뉴 없음
다 비슷한 메뉴가 많아보였음
피자 먹었는데 보통 맛이었음

너무 현실적인 리뷰였지만 다르게 보면 먹을게 많음
비슷한 메뉴라서 그랬지만 크림이나 로제를 바탕으로하는게 많았음

와인 콜키지 가능이 최고로 좋음",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,지인 추천으로 갔는데 맛은 있었지만 오픈시간 전에 들어갔더니 인사는 바라지도 않았지만 폰 보면서 왜 벌써 왔냐는 직원분의 표정 잊을수가 없네요. 사장님만 친절한 가게였지만 맛은 있었습니다.,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,평범한 집이에요. 가격대가 인근보다 저렴한 편. 파스타 세트보단 단품이 나은듯.. 디아블로 피자는 꽤 매콤해요.별이 네개인 이유는 매우 시원해서 ㅋ,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,홍대에서 이정도 가성비로 먹을 수 있는 곳은 얼마없지않을까 싶네요. 대표메뉴 마레 파스타랑 고르곤졸라 정말 맛있게 먹었습니다.,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,문어파스타 맛있구여. 감바스는 보통인데 같이 마오는 빵은 정말이지... ㅠㅠ 그냥 바게뜨빵만 주셔도 될 것을 왜케 기름에 푹 적셔서 주시는지.. 기름은 감바스네 있는 거 찍어먹으면 되는데.. 동네골목이리 그런지 평일 저녁엔 안붐볐어요. 가성비는 괜찮은 듯.,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"동네에서 나름 가성비맛집으로 통하는 마레스타!!
전 가면 찹스테이크랑 마레파스타 고르곤졸라피자 먹어요~~ 동네 아주머니들도 평일낮에 자주 가신다는것 같더라구요ㅋㅋㅋㅋㅋㅋ(저도 아주머니들에게 소개받은...)
저녁에 오면 주변 회사에서 회식하는지 긴 테이블에 와인놓고 드시는 분들도 많음
포장도 되니까 좋아요",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,회사가 가까이에 있을 때 1주일에 1번 씩은 꼭 갔는데 넘나 맛있습니다 특히 소고기팬프라이가 좋아요,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,와인을 들고와 마실거라면 여기.,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"봉골레 파스타 조개 사이즈 작지만 해감 잘되어있어
가격대비 괜찮아요",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,가격대비 맛있는 곳입니다.  마레파스타와 고르곤졸라 피자 맛있어요.  추천,37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,"맛도 생각보단 좋습니다.
가격은 주변에 비하면 좋은듯하네요.
그리 싸진 않아요",37.5571691,126.9206821,홍대입구역,음식점
씨푸드살롱마레스타,4.3,음식점,서울특별시 마포구 동교동 203-19,가격은 저렴한데 양을 보면 가성비 좋다고 하긴 어려워요.애매한 곳입니다,37.5571691,126.9206821,홍대입구역,음식점
