name,star,category,address,comment,dist,reviews,target,매칭 키워드,review_tags
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,가격도 괜찮고 맛도 좋아요 등심이 부드럽네요 다만 오코노미동이 추천메뉴이던데 한국인 입맛에는 분명.. 느끼할합니다. 저는 일반 돈가츠동 추천드려요,,,"가성비가 좋아요, 음식이 맛있어요, 양이 많아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"🍚 😋 
조금 짠편",,,친절해요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,또간집보고 갔는데 진짜 홍대에서 나올수없는 갓성비인것같아요 ㅜ 메인도 맛있었는데 우동이 진짜 숨겨진 맛집입니다.. 일단면이 너무 탱글해요,,,"가성비가 좋아요, 음식이 맛있어요, 재료가 신선해요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"음식은 맛있는데 대기가 너무 길어요
웨이팅 할 때 메뉴도 미리 내고 메뉴 들어갔으니 이동안된다는 안내 받고, 자리나기를 기다렸는데.. 앉고 나서도 30분은 기다려서 메뉴 나왔어요ㅎㅎㅎ",,,"음식이 맛있어요, 양이 많아요, 친절해요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,여자친구가 또간집에 나온 식당들을 좋아해서 찾아서 가는데 우연히 홍대 들렸다가 가봤습니다!! 다행이 여자친구 입맛에 맞아서 맛있게 먹구 나왔습돠,,,음식이 맛있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"웨이팅 꽤길었는데 기다린 보람이 있는 맛이네요
가성비 좋고 음식도 맛있어요",,,"혼밥하기 좋아요, 친절해요, 음식이 맛있어요, 가성비가 좋아요, 특별한 메뉴가 있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"직원이 일하기 싫어하는거 같았지만 
너무 맛있었어요~",,,"가성비가 좋아요, 양이 많아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있고 가격대가 적당해서 재방문의사 있습니다,,,"가성비가 좋아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,오꼬노미소스동 취향저격. 평일 점심시간 앞에 6팀 40~50분 대기. 테이블링 사용 가능해서 일보면서 기다렸어여. 냉모밀세트+ 오꼬노미소스동 나온 음식 모두 중간이상은 했어요. 가성비도 좋네요.,,,"양이 많아요, 가성비가 좋아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,오코노미동 소스가 너무 맛있어요!!히레가스는 너무 부드럽네요 미니우동도 같이 곁들여 먹으니 일석이조네요~~!!음식들이 하나하나 깔끔해용,,,"친절해요, 매장이 청결해요, 혼밥하기 좋아요, 음식이 맛있어요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,진짜 다 너어어어무 맛있어요👍👍👍,,,"음식이 맛있어요, 가성비가 좋아요, 특별한 메뉴가 있어요, 친절해요, 매장이 청결해요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"또간집보고 찾아갔는데 맛있어요!!!
풍자추천 믿을만하네요",,,"가성비가 좋아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"금요일밤 저녁 웨이팅 1시간 20분
부들부들 너무 오래걸려서 입장
맛있네요 
다른거 안바랍니다 
좋은가격만 유지해주세요 부탁드려요^^",,,"친절해요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,또간집 유튜브보고 방문했어용! 맛있네용,,,"양이 많아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"또간집 맛집으로 감! 맛있어요
풍자메뉴보다 돈까스가 더 맛있었어요!
가성비 굿 맛 굿",,,"가성비가 좋아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,또간집에 나와서 너무 가고 싶었는데 드디어 갔다 왔습니다!!2~3시쯤?에 갔는데 30분 정도?웨이팅 있더라고요 오코노미동 너무 맛있게 잘 먹었습니다~깍두기도 존맛이에요👍,,,가성비가 좋아요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있는데...맛있어요 그런데 웨이팅이 지옥같이김...,,,음식이 맛있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,,,,혼밥하기 좋아요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,지금까지 못 먹어본 조합이라 신박하고 맛있었어요!!,,,"특별한 메뉴가 있어요, 가성비가 좋아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,음…. 웨이팅해서 먹을만한지는 모르겠어요 오코노미소스동도 평범한 가츠동맛 비슷해요 소스맛이 강하진 않네요,,,특별한 메뉴가 있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,웨이팅 40분정도 했는데 넘 맛있어서 기다린 보람이 있었어용 😃,,,"매장이 청결해요, 친절해요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,웨이팅이 많아졌어요,,,음식이 맛있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있어욤,,,"혼밥하기 좋아요, 음식이 맛있어요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,평일 점심시간 살짝 지난 시간에 웨이팅 1시간가량을 하고 들어갔습니다. 오코노미동...! 진짜 맛있잖아!!!!!!,,,특별한 메뉴가 있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있지만 오래 기다릴만큼은 아닌듯요,,,"음식이 맛있어요, 특별한 메뉴가 있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,먹고나면 매우 만족스럽다.,,,"친절해요, 음식이 맛있어요, 가성비가 좋아요, 양이 많아요, 특별한 메뉴가 있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"너무 기대했나봐요..ㅎ
그래도 웨이팅이 길지는 않아서 다행이였어요",,,
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,싸서 메리트 있는거지 특별한건 아님 오코노미 그닥 걍돈까스가나음 전체적으로 너무 짬,,,
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"가성비가 진짜 미쳤고 일단 냉우동 존맛, 다음엔 냉우동만 먹을 예정",,,"혼밥하기 좋아요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"1시간 기다려서 먹을 맛은 전혀 아님ㅠ
오꼬노미소스동이랑 믹스카츠 먹었는데 걍 그저 그래요…혹시 다른 메뉴가 맛있는건가요🥲🥲🥲🥲🥲",,,
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"오코노미야키 돈카츠는 저세상 맛입니다.
먹다가 울었네요.",,,"음식이 맛있어요, 재료가 신선해요, 양이 많아요, 특별한 메뉴가 있어요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,가게 일본 느낌나서 좋았고 돈까스도 부드러워서 너무 좋았어요! 하지만 오코노미까스 소스가 좀 적네요ㅠㅠ 그리고 무슨 시스템인지는 모르겠지만 저희가 2번째로 와서 30분 기다렸는데 3명 왔다고 2명 온 사람부터 주문을 받는다고 양해를 구하더라구요.회전율때문인가 했는데 ..5번째로 주문 받고 저희보다 늦게온사람이 더 빨리 먹고 그분들이 더 늦게 나가고 음식이 그렇다고 빨리 나오는것도 아니고 싸우기 싫어서 넘어갔는데..이부분을 다시 한번 생각해보셔야 될거 같아요.기분이 너무 안좋았어요 이럴꺼면 왜 추운날 30분이나 대기한건지...모르겠네요..1시간 기다릴정도로 맛있는건 아니였어요..,,,인테리어가 멋져요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,,,,"음식이 맛있어요, 양이 많아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,홍대생이라면 꼭 가봤을 돈까스... 여기만한곳이없습니다,,,"매장이 청결해요, 양이 많아요, 음식이 맛있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"카미야 냉모밀세트가 제일 맛있는 거 같아유..
맨날 이거만 먹어요👍🏾🥹🍤",,,"음식이 맛있어요, 양이 많아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"웨이팅이 있지만
기다려서 먹을만한 음식점이에요.",,,"음식이 맛있어요, 재료가 신선해요, 친절해요, 특별한 날 가기 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있어요,,,"음식이 맛있어요, 인테리어가 멋져요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,,,,"혼밥하기 좋아요, 친절해요, 음식이 맛있어요, 양이 많아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,가성비 굿,,,"가성비가 좋아요, 특별한 메뉴가 있어요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"나베 맛있었어요!
가성비 맛집 👍🏻👍🏻",,,"음식이 맛있어요, 재료가 신선해요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있어용 가성비가 좋아요,,,"특별한 날 가기 좋아요, 가성비가 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,굿,,,음식이 맛있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,맛있고 친절해요,,,음식이 맛있어요
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"오코노미카츠
로스히레카츠

다음엔 새우?
김치나베
치즈에비",,,"음식이 맛있어요, 특별한 메뉴가 있어요, 가성비가 좋아요, 혼밥하기 좋아요"
카미야,4.47,일식당,서울 마포구 와우산로21길 28-6,재학생이 추천하는 홍대 존맛 맛집,2공항경의중앙홍대입구역 9번 출구에서578m,"또간집 때문에 가봤는데 풍자픽 메뉴는 그냥 그랬어요.. 맛있긴 하지만 엄청 맛있다 이런 느낌은 아닌..? 
근데 제가 우동을 안좋아하는 편인데 우동은 진짜 맛있었어요👍🏻👍🏻 우동 먹으러 갈거같아요",,,혼밥하기 좋아요
